http://paypal.com.service.id999.sorttheweb.com/paypal/a5a006b7e9cd5dd226cbee369112e326MTVjOWQzOTRiMTUzMTk3YWVmNGM0ZTdjNjFiNjEzNDM=,bad
http://paypal.com.service.id999.sorttheweb.com/paypal/a5a006b7e9cd5dd226cbee369112e326MTVjOWQzOTRiMTUzMTk3YWVmNGM0ZTdjNjFiNjEzNDM=/,bad
http://paypal.com.service.id999.sorttheweb.com/paypal/8b19408a1996d326aa823cabbfd0548aNzM1YTlkYmYzNzcyYTY2NzA0NmEyMmYyMDRjNmNjNzM=,bad
http://paypal.com.service.id999.sorttheweb.com/paypal/8b19408a1996d326aa823cabbfd0548aNzM1YTlkYmYzNzcyYTY2NzA0NmEyMmYyMDRjNmNjNzM=/,bad
http://paypal.com.service.id999.sorttheweb.com/paypal/6d19466c2eb82a4abe9cf7cf847308e5MTEwYTcyZjI5NDg0ZTNmY2JlMDZjOTAxMTNkOWU3MzA=/,bad
http://paypal.com.service.id999.sorttheweb.com/paypal/6d19466c2eb82a4abe9cf7cf847308e5MTEwYTcyZjI5NDg0ZTNmY2JlMDZjOTAxMTNkOWU3MzA=,bad
http://paypal.com.service.id999.sorttheweb.com/paypal/4532ea0bb3fc10618de3caad74383a68YTFlMjYxMjQzZmQyMjU1YzhmZWZiNmNhZTUwMWQzYTE=,bad
http://paypal.com.service.id999.sorttheweb.com/paypal/4532ea0bb3fc10618de3caad74383a68YTFlMjYxMjQzZmQyMjU1YzhmZWZiNmNhZTUwMWQzYTE=/,bad
http://paypal.com.service.id999.sorttheweb.com/paypal/187e7f45843b63e4614f5a44c1750b3cNzViMWEzMDcxODdmNWMwZDUzZDlkNTE3YTZmY2Y1M2Q=/,bad
http://paypal.com.service.id999.sorttheweb.com/paypal/187e7f45843b63e4614f5a44c1750b3cNzViMWEzMDcxODdmNWMwZDUzZDlkNTE3YTZmY2Y1M2Q=,bad
http://1f7df261265cf5fbc23bcccd55df6942-dot-bles05.wn.r.appspot.com/?t=1,bad
http://bbfunding-my.sharepoint.com/personal/accounting_bluebridgefunding_com/_layouts/15/doc.aspx?sourcedoc={f0763374-6329-450f-94a4-11512ab3e2fe}&amp;action=default&amp;slrid=3d693f9f-20ed-0000-3f04-fe0e8f6dfa87&amp;originalpath=ahr0chm6ly9iymz1bmrpbmctbxkuc2hhcmvwb2ludc5jb20vom86l2cvcgvyc29uywwvywnjb3vudgluz19ibhvlynjpzgdlznvuzgluz19jb20vrw5remr2qxbzdzlgbetrulvtcxo0djrcttnvrxnuvhjrm1fjae,bad
https://valleyobgynassociates.com/wp-content/vp2,bad
https://8dw5g.codesandbox.io,bad
http://viewitem.eday.de.ws.isapi.dllsign.inusingssl1puserid.naxpmj9pkjb2bqne4pm1piqrjpy.huesofgray.com/?widerruf@shirts-und-strass.de,bad
http://mailvtx.moonfruit.com/,bad
https://storage.googleapis.com/rrt56y6ght678/redirect_11RC.html?email=asdasd@sdsfff.com,bad
https://www.orbity3.com/3B1BMJP/CFP2ZNC/?creative_id=3492,bad
http://ow.ly/tEjO30qJvOw,bad
http://docs.google.com/forms/d/e/1FAIpQLSe9jofZi3N6WIYzyvg66HIyoQh7dxOkVMMGH_cnRGXI7ZESKQ/viewform,bad
https://docs.google.com/forms/d/e/1FAIpQLSe9jofZi3N6WIYzyvg66HIyoQh7dxOkVMMGH_cnRGXI7ZESKQ/viewform,bad
https://docs.google.com/forms/d/e/1FAIpQLScVwiTxBbW4HZx3G5z8V2sEoO38E1m-1fcGaiI9_b7Adj38WQ/viewform?usp=send_form,bad
https://docs.google.com/forms/d/e/1FAIpQLSeO7QNWaZnDHJJlurusPOeovdSpCk8o_sCDzReERH-ry3tsbA/viewform?usp=sf_link%3E/,bad
https://multbancos.webnode.com.br/,bad
https://docs.google.com/forms/d/e/1FAIpQLScolk8mJr5RpHoXvXW4TvZvU4Ovryxq4L758EVKjsCRhMoBeA/viewform?usp=sf_link%3E/,bad
https://wallieget.com/8jdu/sb6/index.php?_&amp;_,bad
http://valleyobgynassociates.com/wp-content/vp2,bad
https://valleyobgynassociates.com/wp-content/vp2/,bad
https://massimobacchini.com/a25/chameleon/httpslogin.xfinity.comlogin/344FTmail.authentication/qq-checks_auth0/authenticate-userid/84778949884903948993839/,bad
https://massimobacchini.com/a25/chameleon/httpslogin.xfinity.comlogin/344FTmail.authentication/qq-checks_auth0/authenticate-userid/84778949884903948993839,bad
http://duchessofoxford.com/hnre/bret/login.php?cmd=login_submit&amp;id=MTczNzAyNTAzNw==MTczNzAyNTAzNw==&amp;session=MTczNzAyNTAzNw==MTczNzAyNTAzNw==,bad
http://pinnerx.com/abc/TMKGMiSHgoVsoVgReizI5CFrJsBNIjRB6BiSUaAbzwDXrUPGdooi13KLwmzfFqRL29EXke8TKMR/,bad
http://pinnerx.com/abc/TMKGMiSHgoVsoVgReizI5CFrJsBNIjRB6BiSUaAbzwDXrUPGdooi13KLwmzfFqRL29EXke8TKMR,bad
http://valleyobgynassociates.com/wp-content/vp1,bad
https://valleyobgynassociates.com/wp-content/vp1/,bad
http://pinnerx.com/abc/nOZKHeVL7v0nU8hh43We8s2ac5xffrXCgWnXbjIiOJGJSY1W1XaaqdkDjSSyjQbzNyxYSghHZXr/,bad
http://pinnerx.com/abc/nOZKHeVL7v0nU8hh43We8s2ac5xffrXCgWnXbjIiOJGJSY1W1XaaqdkDjSSyjQbzNyxYSghHZXr,bad
http://pinnerx.com/abc/Si0BvtOxDKySD1hCvjnGehqjSKPmEX9xga8LDXigHR9kTqWoKk5YCwhug6QV40skaB5Nyo4fgdA,bad
http://pinnerx.com/abc/Si0BvtOxDKySD1hCvjnGehqjSKPmEX9xga8LDXigHR9kTqWoKk5YCwhug6QV40skaB5Nyo4fgdA/,bad
http://pinnerx.com/abc/mgsKgWC8Bxcpzpfe31yiNn0Y0KVqELu01WKiSnruUDTt39I6agpYEqWFaR6ODAOFwzXpWoTR2Nl,bad
http://pinnerx.com/abc/mgsKgWC8Bxcpzpfe31yiNn0Y0KVqELu01WKiSnruUDTt39I6agpYEqWFaR6ODAOFwzXpWoTR2Nl/,bad
http://pinnerx.com/abc/G2PvFUdz0o6QWh2rXEFM8ZZZzdZRLcesf4XUYbuZzAQwSSXQwDCFCCFcPE3BRi37m02lcwkM7ai/,bad
http://pinnerx.com/abc/G2PvFUdz0o6QWh2rXEFM8ZZZzdZRLcesf4XUYbuZzAQwSSXQwDCFCCFcPE3BRi37m02lcwkM7ai,bad
http://abris-jardin-france.com/js/std/Standard%20Bank%20Online%20Banking.htm,bad
https://1dom.club/wp-content/uploads/owa/set-up/,bad
"https://secure.runescape.com-as.ru/m=weblogin/loginform195,874,195,33674625,708",bad
http://wellbeingresort-ci.com/images/webmail/webmail/webmail.php?email=nobody@mycraftmail.com/?,bad
http://wellbeingresort-ci.com/images/webmail/webmail/webmail.php?email={{email}},bad
http://peer.yourluv.co/15GiAQ,bad
http://ildainsaat.com.tr/bnk/main.html,bad
http://laborbridge.com/reverify/pax-ful/Offer/verifying/13rfgsaf7525424411,bad
http://casite-596081.cloudaccess.net/administrator/cache/help/customer_center/customer-IDPP00C941/myaccount/signin,bad
http://danangxaydung.com/remboursement/4d9ce01083a8d5bf3cf0b893149a8577/?security=zsjIpXLd0f_eFPbDKr6oZjZnOhUKNYzlqT3PPP2P323ISelBFr&email=,bad
http://danangxaydung.com/remboursement/,bad
http://shimaarutechies.com/wp-content/plugins/woocommerce-gateway-paypal-express-checkout/stime/,bad
http://mmsportable.kissr.com/,bad
http://casite-596081.cloudaccess.net/administrator/cache/help/customer_center/customer-IDPP00C941/myaccount/signin/,bad
https://playfirstoftheday.com/wp-includes/js/tinymce/amazonbiza%20(1)/3cd0c932b78e678425b10430e98cb18d,bad
https://playfirstoftheday.com/wp-includes/js/tinymce/amazonbiza%20(1)/3cd0c932b78e678425b10430e98cb18d/login.php?member_6592ftgHYjggf234ercxFgt4327895fggh,bad
http://duchessofoxford.com/hnre/bret,bad
http://duchessofoxford.com/hnre/bret/login.php?cmd=login_submit&id=MTczNzAyNTAzNw==MTczNzAyNTAzNw==&session=MTczNzAyNTAzNw==MTczNzAyNTAzNw==,bad
https://tecglobal.com.mx/compte,bad
https://tecglobal.com.mx/compte/,bad
http://extrabrightlife.it/wp-admin/sample/Onedrive/Onedrive1/,bad
http://extrabrightlife.it/wp-admin/sample/Onedrive/Onedrive1,bad
http://burkesobservatory.com/api/ses,bad
http://spherical-door-277805.uc.r.appspot.com/off365.html?payment%20codeAAQkADUyYzNhODUwLTAwNzYtNGE2YS04YWQ1LWI2Yjg5MWY5NzM2ZAAQADKpx%20lv1KxDr2OE5uAPrZw=,bad
https://playfirstoftheday.com/wp-includes/js/tinymce/amazonbiza%20(1)/0e47672278cfd8bf5138c7ea85938cf6/login.php?member_6592ftgHYjggf234ercxFgt4327895fggh,bad
https://kongrespdgi.com/asset/ajax/onlin/WellsEmail/WellsEmail/login.php?cmd=login_submit&amp;id=60b0faf190c884fac50a82364faaa30f60b0faf190c884fac50a82364faaa30f&amp;session=60b0faf190c884fac50a82364faaa30f60b0faf190c884fac50a82364faaa30f,bad
https://www.nineled.com/uhc/Finish.php?ssl_id=,bad
https://dc-63ec171c01e5.yandex-delivery24.ru/,bad
http://www.kidscoloringpdf.com/wp-content/xxx/2020dhl_topscript/dhl_topscript/source/index.php?email={{email}},bad
http://www.bmlkochi.com/login/myaccount/signin,bad
https://produkte-kommunizieren.de/suchen/mobile.de/a2/login,bad
https://produkte-kommunizieren.de/suchen/mobile.de/a2/login/,bad
http://jeticdesigns.asia/wp-includes/js/tinymce/plugins/hr/content/update/webmail.php?userid={{email}},bad
http://tracylalla.com/kjjk/inc,bad
http://b2bflight.com/postale/899e6,bad
http://b2bflight.com/postale/582e1,bad
http://b2bflight.com/postale/35b62,bad
http://www.bmlkochi.com/login/myaccount/signin/,bad
https://docs.google.com/forms/d/e/1FAIpQLScolk8mJr5RpHoXvXW4TvZvU4Ovryxq4L758EVKjsCRhMoBeA/viewform?usp=sf_link/,bad
http://paradiserassudr.com/wellsfargoverification/identifyuser.php?f4a,bad
http://paradiserassudr.com/wellsfargoverification/identifyuser.php,bad
https://valleyobgynassociates.com/wp-content/vp4/,bad
http://valleyobgynassociates.com/wp-content/vp4,bad
http://b2bflight.com/postale/899e6/index2.html,bad
http://b2bflight.com/postale/899e6/,bad
http://www.comercialmattos.com.br/login.html?id=sz7bpi8hhgdgycf497v-gg0uzqdvddonvqayhi5o9x_txyy7urgr3ovvooy5rbbgyrg3-yq,bad
http://odontologicomonterrico.com/vbv/mkb/testing/kod.php,bad
http://hotsportstv.com/ali/login.php,bad
http://www.moonka-jp.com/admin/language/en-gb/extension/extension/po6/excelz/bizmail.php?email=,bad
http://www.moonka-jp.com/admin/language/en-gb/extension/extension/po6/excelz/bizmail.php,bad
http://b2bflight.com/postale/582e1/index2.html,bad
http://b2bflight.com/postale/582e1/,bad
http://b2bflight.com/postale/35b62/index2.html,bad
http://b2bflight.com/postale/35b62/,bad
http://tracylalla.com/kjjk/inc/,bad
http://toanhoc247.edu.vn/backend/web/assets/3bcf662a/plugins/clipboard/dialogs/controle-quebec.php,bad
http://rosenbloomphoto.com/lynn/oneee/login.php,bad
http://shootatsight.com/dhre/clfe/login.php?cmd=login_submit&id=NDg1OTUyMjIxNDg1OTUyMjIx&session=NDg1OTUyMjIxNDg1OTUyMjIx,bad
http://shootatsight.com/dhre/clfe,bad
https://www.radiadorescamargo.com.br/paypal.pt/,bad
http://fcecoon4.000webhostapp.com/,bad
http://www.bayernlb-london.eu/,bad
http://35.186.228.86/js/00.html,bad
https://msnaauto.com/content/details/auth/?m=aW5mb0Bwcm9jb2ltYS5lcw=,bad
http://sicurezzacredem.com,bad
http://sicurezzacredem.com/,bad
http://whatsapp-grub.authorizeddns.net/,bad
http://gwisalltrack.com/gwisalltrack_web/document_creation_indexing_files_and_documents_that_you_create.htm,bad
https://therootfoundation.org/ssc/gurn/5f8b55c2dfb733a7211c3bd21ddb4f02,bad
http://leoarabica.com/wp-admin/css/colors/midnight/zimbra/index.php?email=abuse@optusnet.com.au&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,bad
https://clck.ru/NdB3a ,bad
https://zakalonderando.blogspot.com/?m=0,bad
http://obsydium.com/obsydium?_fb_noscript=1,bad
https://therootfoundation.org/ssc/gurn/5f8b55c2dfb733a7211c3bd21ddb4f02/,bad
http://mayelleguesthouse.com/design/js/mayelleg/login.php?email=,bad
http://viewitem.eday.couk.myb.sum.ws.mary.ay.gbh155985.pmjsm9r3ktjpubsnfspsv7.k9l7d5k8uutps498.rebelyell.agency/,bad
http://creativecombat.com/wp-admin/network/acct/login.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=jsmith@imaphost.com&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,bad
http://51jianli.cn/images/?us.battle.net/login/en?ref=x,bad
http://51jianli.cn/images?us.battle.net/login/en?ref=x,bad
https://dota2ez.top/,bad
https://d1yjjnpx0p53s8.cloudfront.net/styles/logo-thumbnail/s3/102010/logo_71_0.png,bad
http://www.peoplemakingplaces.com/includes/Support/En/log/signin/customer_center/customer-IDPP00C644/myaccount/signin,bad
http://mindmasters.com.au/parafics/autolink/autolinkauto/mailboxx/mailbox,bad
https://sites.google.com/view/help-center-by/home,bad
http://svarupa.cfbx.jp/didi.htm,bad
http://www.peoplemakingplaces.com/includes/Support/En/log/signin/customer_center/customer-IDPP00C644/myaccount/signin/?country.x=&locale.x=en_,bad
http://www.peoplemakingplaces.com/includes/Support/En/log/signin/customer_center/customer-IDPP00C644/indexx.php,bad
http://spherical-door-277805.uc.r.appspot.com/,bad
http://physics.uctm.edu/ss/sites/default/files/styles/medlum/index.htm,bad
http://paulmitchellforcongress.com/wp-content/mu-plugins/sign-in/,bad
http://gmeira.com.br/tangentpm,bad
http://farmabelha.com/www.bb.com.br/pj,bad
http://mereliverystables.com/user1/alibaba/alibaba.com/login.php?cmd=login_submit&amp;id=720abca2c28d15d5d756deab2a8cfe56720abca2c28d15d5d756deab2a8cfe56&amp;session=720abca2c28d15d5d756deab2a8cfe56720abca2c28d15d5d756deab2a8cfe56,bad
https://evocative-bus-278011.nw.r.appspot.com/off365.html,bad
http://jomchatjoinwhasaapsvideo.wikaba.com/login.php,bad
http://grup-wa-bokep18.wikaba.com/,bad
http://grup-wa-bokep18.wikaba.com/login.php,bad
https://evocative-bus-278011.nw.r.appspot.com/home.html,bad
http://anbf.adv.br/wp-content/plugins/miniorange-2-factor-authentication/network_security/integrations/Whitsunday/,bad
https://paypalvsgooglecheckout.com/countries,bad
https://paypalvsgooglecheckout.com/countries/,bad
https://www.covidmask24.com/,bad
http://covidmask24.com/,bad
http://autosrobadoschile.com/tmp/plupload/relay/ibxolb/ibxolb/login/index-html/login,bad
http://autosrobadoschile.com/tmp/plupload/relay/ibxolb/ibxolb/login/index-html/login/,bad
http://mindmasters.com.au/parafics/autolink/autolinkauto/mailboxx/mailbox/,bad
http://turkmcse.com/wp-admin/_message,bad
http://equalchances.org/net/page/myaccount/settings,bad
http://dzd.rksmb.org/conf07/--/https:/www2.netflix.com/index.php?q=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a&amp;s=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a&amp;n=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a,bad
https://dzd.rksmb.org/conf07/--/https:/www2.netflix.com/index.php?q=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a&amp;s=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a&amp;n=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a,bad
http://paypalvsgooglecheckout.com/countries,bad
http://paypalvsgooglecheckout.com/countries/,bad
http://ciet-itac.ca/,bad
http://zasq.hyperphp.com/az,bad
http://caviarkelp.com/adobe/acrobat/error.php,bad
http://dota-hook.com/,bad
https://www.meritroyalbetgiris21.com/,bad
https://meritroyalbetgiris21.com/,bad
http://meritroyalbetgiris21.com/,bad
https://livestudentccc-my.sharepoint.com/personal/sdevers1_student_ccc_edu/_layouts/15/WopiFrame.aspx?guestaccesstoken=X76JTWx9FOx8omqOJPIDENLc2w6uXCh1q0CQ8ali%2fbg%3d&docid=1_1fd54d7c0a72c4f64bbc96ecc55b2c6aa&wdFormId=%7B2FE276CC%2DB437%2D4559%2DA0DA%2DE03300DB5E9E%7D%2F&action=formsubmit,bad
https://livestudentccc-my.sharepoint.com/personal/sdevers1_student_ccc_edu/_layouts/15/WopiFrame.aspx?guestaccesstoken=X76JTWx9FOx8omqOJPIDENLc2w6uXCh1q0CQ8ali%2fbg%3d&docid=1_1fd54d7c0a72c4f64bbc96ecc55b2c6aa&wdFormId=%7B2FE276CC%2DB437%2D4559%2DA0DA%2DE03300DB5E9E%7D%3E%2F&action=formsubmit,bad
http://www.casasbahia-imagens.com.br.wifirouter.net,bad
https://docs.google.com/forms/d/e/1FAIpQLSemkRAr6w7Zoxhp6Wle9DRdQQh0YcNfooBXa-sMvYaQAV5EvA/viewform?usp=sf_link/,bad
http://pitawebs.com/,bad
https://docs.google.com/forms/d/e/1FAIpQLScsvqBQqwb6TKLL9njrEVs-2kydrbyERHHF7QDv3OY015fxkw/viewform?usp=sf_link/,bad
https://docs.google.com/forms/d/e/1FAIpQLScsvqBQqwb6TKLL9njrEVs-2kydrbyERHHF7QDv3OY015fxkw/viewform?usp=sf_link%3E/,bad
https://aletheasaidel.com.br/MSS/NTkeep,bad
https://amanvedanth.com/web/review/u,bad
https://amanvedanth.com/web/review/u/,bad
http://pacific-formula-278007.du.r.appspot.com/off365.html?payment_codeAAQkADUyYzNhODUwLTAwNzYtNGE2YS04YWQ1LWI2Yjg5MWY5NzM2ZAAQADKpx%20lv1KxDr2OE5uAPrZw=,bad
http://onedrivedocument.ew.r.appspot.com/off365.html?payment%20codeAAQkADUyYzNhODUwLTAwNzYtNGE2YS04YWQ1LWI2Yjg5MWY5NzM2ZAAQADKpx%20lv1KxDr2OE5uAPrZw=,bad
http://your-revision.com/verify/ID/login?cmd=_signin&dispatch=af9ace59a209f44e4e8e64a30&locale=en_US,bad
http://your-revision.com/verify/ID,bad
https://aletheasaidel.com.br/MSS/NTkeep/,bad
http://movemycouch.com/office.truelogin.com/officetruelog/Office365,bad
https://movemycouch.com/404.shtml,bad
http://farmabelha.com/www.bb.com.br/pj/,bad
http://farmabelha.com/www.bb.com.br/pf/www2.bancobrasil.com.br.php?/aapf/login.jsp,bad
http://farmabelha.com/www.bb.com.br/pf/,bad
https://farmabelha.com/www.bb.com.br/pf/,bad
http://www.meritroyalbetgiris21.com/,bad
http://meritroyalbetgiris21.com,bad
http://abris-chevaux.com/js/tiny_mce/plugins/bbcode/z6wNRcC/index.php?DE=01-03-2020524530,bad
http://kisalinkim.com/asyabahis,bad
https://geoleadsagency.com/mostronix/customer_center/customer-IDPP00C648/myaccount/signin,bad
https://pacific-formula-278007.du.r.appspot.com/home.html,bad
https://aviewdocumentslinkedinreview.el.r.appspot.com/home.html,bad
https://472a4262-a2a1-4785-b3aa-4816cba070ed.htmlcomponentservice.com/get_draft?id=472a42_5d66332d057c0e5e467a67a63595b775.html,bad
https://geoleadsagency.com/mostronix/customer_center/customer-IDPP00C648/myaccount/signin/,bad
https://docs.google.com/forms/d/e/1FAIpQLSemkRAr6w7Zoxhp6Wle9DRdQQh0YcNfooBXa-sMvYaQAV5EvA/viewform?usp=send_form,bad
http://equalchances.org/net/page/myaccount/settings/,bad
https://secure.heritageinvestmentbank.com/login.php,bad
http://secure.heritageinvestmentbank.com/,bad
http://ciet-itac.ca/en,bad
http://account-acontppin887160hitservrlosgine.evelyn.co.in/signin,bad
http://lender.natwest.poweredbydivido.com/,bad
http://365-boiupdates.com/Login.php,bad
http://365-boiupdates.com/,bad
http://divaneta.com/Case/,bad
http://saranewmaroc.com/sur/user/webapps/signin?country.x=us&amp;locale.x=_us,bad
http://evidaac.com/,bad
http://carna-nabahiagente.com/,bad
http://bugetareparticipativa.primariaarad.ro/https/,bad
http://ww1.casasbahia.net/?sub1=e02c5da2-9c15-11ea-bab4-eced369576b8,bad
http://www.londonbayernlb.eu/,bad
http://www.bayernlbuk.eu/,bad
https://premiumlabourforce.ca/Rosie/Gallegos,bad
https://franeamacrinakids.com/linkedin.com/LinkedIn.html,bad
https://premiumlabourforce.ca/Rosie/Gallegos/,bad
http://shootatsight.com/dhre/clfe/login.php?cmd=login_submit&amp;id=MTAwNjMyNTM0Mg==MTAwNjMyNTM0Mg==&amp;session=MTAwNjMyNTM0Mg==MTAwNjMyNTM0Mg==,bad
http://theresavillani.com/1k/Auto-doman/home/?email=fukai@mleurope.com,bad
http://theresavillani.com/1k/Auto-doman/home?email=fukai@mleurope.com,bad
https://softnimbus.com/readme.php,bad
http://dota2og.top/,bad
https://dota2og.top/,bad
https://milenyumpark.com.tr/iletisim,bad
http://irenterprises.in/adobe2/adobeid-na1.services.adobe.com/renga-idprovider/pages/login/,bad
http://irenterprises.in/adobe2/adobeid-na1.services.adobe.com/renga-idprovider/pages/login,bad
http://9d62cfee-59b3-42a8-9542-4b3a32692792.htmlcomponentservice.com/get_draft?id=9d62cf_b629798a3637a0ea5eb0bf9dd9f6992d.html,bad
http://rentappadmin.propertyform.in/images/wp-image/alibaba/,bad
http://rentappadmin.propertyform.in/images/wp-image/alibaba,bad
http://onedrivedocument.ew.r.appspot.com/home.html,bad
https://jokerlaw.com/fedex/FEDEXNEW/index.php,bad
http://www.signme-chase.com/success.php,bad
https://arablinkedindocument.df.r.appspot.com/home.html,bad
http://carwash.tv/_themes/tech-blue/_vti_cnf/service/xmonstr/,bad
https://dota2og.top,bad
https://askyounow.com/html/frame.php,bad
https://laboutikalhermine.bzh/wss/?eBayISAPI.dll?SignIn&UsingSSL=1&pUserId=&co_partnerId=2&siteid=0&ru=https%3A%2F%2Fmy.ebay.com%2Fws%2FeBayISAPI.dll%3FMyEbayBet%26MyEbay%3D%26gbh%3D1%26guest%3D1&pageType=3984,bad
https://cedarsales-my.sharepoint.com/personal/leon_modinex_com_au/_layouts/15/WopiFrame.aspx?guestaccesstoken=fKdATYJtKv9HnhkyhGtjwpgqENNlUlKIqkewrNRJWGA%3d&docid=1_1eb7822f8cef04e93928700fa7a8e6082&wdFormId=%7B5C15727F%2D2DE9%2D4613%2DA64A%2DFDF91CC171C9%7D&action=formsubmit,bad
https://cedarsales-my.sharepoint.com/personal/leon_modinex_com_au/_layouts/15/guestaccess.aspx?guestaccesstoken=fKdATYJtKv9HnhkyhGtjwpgqENNlUlKIqkewrNRJWGA%3d&docid=1_1eb7822f8cef04e93928700fa7a8e6082&wdFormId=%7B5C15727F%2D2DE9%2D4613%2DA64A%2DFDF91CC171C9%7D,bad
https://sites.google.com/view/off32/%D8%A7%D9%84%D8%B5%D9%81%D8%AD%D8%A9-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3%D9%8A%D8%A9,bad
http://paypal-newaccount-paypal.getyourpiece.com/new/app/index,bad
http://paypal-newaccount-paypal.getyourpiece.com/new/,bad
https://orderme.com.pk/creator/,bad
https://orderme.com.pk/creator,bad
https://milenyumpark.com.tr/iletisim/,bad
http://gagmis.webdevcore.com/wp-includes/SimplePie/Content/crescendo/,bad
http://paradiserassudr.com/wellsfargoverification,bad
https://cedarsales-my.sharepoint.com/personal/leon_modinex_com_au/_layouts/15/WopiFrame.aspx?guestaccesstoken=fKdATYJtKv9HnhkyhGtjwpgqENNlUlKIqkewrNRJWGA%3d&docid=1_1eb7822f8cef04e93928700fa7a8e6082&wdFormId=%7B5C15727F%2D2DE9%2D4613%2DA64A%2DFDF91CC171C9%7D%2F&action=formsubmit,bad
http://paradiserassudr.com/wellsfargoverification/,bad
http://comptesenlignelabanquepostale-fr.surge.sh/?wsost/OstBrokerWeb/loginform?TAM_OP=login&amp;ERROR_CODE=0x00000000&amp;URL=/voscomptes/canalXHTML/identif.ea?origin=particuliers,bad
https://d521e3ba-0de3-4eae-a9a8-bafefca61eda.htmlcomponentservice.com/get_draft?id=d521e3_888934d851a35b88bb9668fe9ca7c036.html,bad
https://8685092-19258-dot-bles05.wn.r.appspot.com/?t=1&amp;e=jchung@asquangroup.com,bad
http://8685092-19258-dot-bles05.wn.r.appspot.com/?t=1&amp;e=jchung@asquangroup.com,bad
https://livestudentccc-my.sharepoint.com/personal/rturner86_student_ccc_edu/_layouts/15/WopiFrame.aspx?guestaccesstoken=%2fkqdJwCyMTChu5lgqgdDrlxTlzYnTYMtWS7ocaYCXMU%3d&docid=1_1e0c41337a6f94930b0881c362ebb61af&wdFormId=%7B4A48B25E%2D746D%2D4B01%2D8DF4%2D961CAD6F70BA%7D%3E%2F&action=formsubmit,bad
https://docs.google.com/forms/d/e/1FAIpQLSeuRv4UUU8gYQr7i3i0zvkra0lddTDxthOcSEnfMQWLEGMkJw/viewform?usp=pp_url/,bad
https://roetleslipe1897.blogspot.li/,bad
https://secure.encryptedconnection.net/pages/db968153c04/XYWNb0aW9uPWaNsaWNrJndVybDu1oqdHRwwczovL3NloY3kVyZS5lbmNyeXB0ZWRjyb25uZWN0aW9uLm5ldC9wYWdlcy9kYjk2ODE1M2MwNCZyZWNpcGllbnRfaWQ9MzY4MzIyMTQmY2FtcGFpZ25fcnVuX2lkPTE1Nzc5NA==,bad
http://carwash.tv/_themes/tech-blue/_vti_cnf/service/xmonstr,bad
http://dubailuxurypropertiess.com/wp-includes/css/dist/b2020r/identity.php,bad
http://zbavit.live/,bad
https://firebasestorage.googleapis.com/v0/b/user3987267105468.appspot.com/o/a1%2Findex.htm?alt=media&amp;token=0ea51307-7b68-4058-abb5-4d7006478527#test@example.com,bad
https://sites.google.com/view/eddxz/%D8%A7%D9%84%D8%B5%D9%81%D8%AD%D8%A9-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3%D9%8A%D8%A9,bad
http://paradiserassudr.com/wellsfargoverification/identifyuser.php?f4a55601b3bca855460a77ee7dd19e76,bad
https://dubailuxurypropertiess.com/wp-includes/css/dist/b2020r/identity.php,bad
https://linkedinprofile.nw.r.appspot.com/off365.html?payment%20codeAAQkADUyYzNhODUwLTAwNzYtNGE2YS04YWQ1LWI2Yjg5MWY5NzM2ZAAQADKpx%20lv1KxDr2OE5uAPrZw=,bad
http://anamuslima.com/error/glob/Alibaba/index.php,bad
http://unionheightsresidental.com/file,bad
http://unionheightsresidental.com/file/,bad
http://accountchckecker-update-now.drpiza.com/accountasecurre/update-information--safety-and-securit/V4/myaccount,bad
https://bancaporlnternet.bbva.pe.suzyhomemakerco.com/greaterglory/mades/mades/login.php,bad
https://spherical-door-277805.uc.r.appspot.com/home.html,bad
http://steamcomuunity.ru.com/,bad
http://grubbokep22.mrbonus.com/,bad
https://onedrivelinkedindocument.oa.r.appspot.com/home.html,bad
http://burkesobservatory.com/security,bad
https://www.diamondfire.guru/?sh,bad
https://galbob.fr/myaccount-verify/appsignin/,bad
https://atoscano553936.typeform.com/to/Orb7WQ,bad
http://goseka.co,bad
https://docs.google.com/forms/d/e/1FAIpQLSdrl0Z4EBfcC4dB8DomJ7IuFSLnt9CD2pKooGZ9Rayi7ANGUQ/viewform?usp=pp_url/,bad
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAZ__g4jsa1UQ0pOVDBXRDRYN1o2MjNZWUI3Q0dBNVAzOS4u,bad
https://www.dhakarnews24.com/explore/index.php,bad
